match_id,team_x,player_x,player_id,minute,period,possession,pass_length,pass_angle,pass_height,pass_outcome,pass_end_location,pass_goal_assist,pass_shot_assist,pass_switch,pass_cross,pass_through_ball,shot_statsbomb_xg,shot_outcome,shot_body_part,shot_type,interception_outcome,duel_outcome,block_deflection,clearance_aerial_won,clearance_body_part,carry_end_location,dribble_outcome,ball_receipt_outcome,team_y,player_y,position,jersey_number,match_date,match_week,home_team,away_team,home_score,away_score
3892988,AFC Bournemouth,Norberto Murara Neto,6590.0,13,1,29,,,,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,Norberto Murara Neto,Goalkeeper,1,2024-02-10,24,Fulham,AFC Bournemouth,3,1
3892988,AFC Bournemouth,Norberto Murara Neto,6590.0,13,1,29,,,,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,Norberto Murara Neto,Goalkeeper,1,2024-02-10,24,Fulham,AFC Bournemouth,3,1
3892988,AFC Bournemouth,Norberto Murara Neto,6590.0,13,1,29,,,,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,Norberto Murara Neto,,1,2024-02-10,24,Fulham,AFC Bournemouth,3,1
3892988,AFC Bournemouth,Norberto Murara Neto,6590.0,13,1,29,,,,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,Norberto Murara Neto,,1,2024-02-10,24,Fulham,AFC Bournemouth,3,1
3892988,AFC Bournemouth,Norberto Murara Neto,6590.0,13,1,29,,,,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,Norberto Murara Neto,,1,2024-02-10,24,Fulham,AFC Bournemouth,3,1
3892988,AFC Bournemouth,Norberto Murara Neto,6590.0,13,1,29,,,,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,Norberto Murara Neto,Goalkeeper,1,2024-02-10,24,Fulham,AFC Bournemouth,3,1
3892988,AFC Bournemouth,Norberto Murara Neto,6590.0,13,1,29,,,,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,Norberto Murara Neto,Goalkeeper,1,2024-02-10,24,Fulham,AFC Bournemouth,3,1
3893131,Brighton & Hove Albion,Adam Webster,9601.0,29,1,45,,,,,,,,,,,,,,,,,,,,[76.1 48. ],,,Brighton & Hove Albion,Adam Webster,Right Center Back,4,2024-05-19,38,Brighton & Hove Albion,Manchester United,0,2
3893131,Brighton & Hove Albion,Adam Webster,9601.0,29,1,45,,,,,,,,,,,,,,,,,,,,[76.1 48. ],,,Brighton & Hove Albion,Adam Webster,Right Center Back,4,2024-05-19,38,Brighton & Hove Albion,Manchester United,0,2
3893131,Brighton & Hove Albion,Adam Webster,9601.0,29,1,45,,,,,,,,,,,,,,,,,,,,[76.1 48. ],,,Brighton & Hove Albion,Adam Webster,,4,2024-05-19,38,Brighton & Hove Albion,Manchester United,0,2
3893131,Brighton & Hove Albion,Adam Webster,9601.0,29,1,45,,,,,,,,,,,,,,,,,,,,[76.1 48. ],,,Brighton & Hove Albion,Adam Webster,,4,2024-05-19,38,Brighton & Hove Albion,Manchester United,0,2
3893131,Brighton & Hove Albion,Adam Webster,9601.0,29,1,45,,,,,,,,,,,,,,,,,,,,[76.1 48. ],,,Brighton & Hove Albion,Adam Webster,Right Center Back,4,2024-05-19,38,Brighton & Hove Albion,Manchester United,0,2
3893131,Brighton & Hove Albion,Adam Webster,9601.0,29,1,45,,,,,,,,,,,,,,,,,,,,[76.1 48. ],,,Brighton & Hove Albion,Adam Webster,Right Center Back,4,2024-05-19,38,Brighton & Hove Albion,Manchester United,0,2
3893131,Brighton & Hove Albion,Adam Webster,9601.0,29,1,45,,,,,,,,,,,,,,,,,,,,[76.1 48. ],,,Brighton & Hove Albion,Adam Webster,,4,2024-05-19,38,Brighton & Hove Albion,Manchester United,0,2
3893131,Brighton & Hove Albion,Adam Webster,9601.0,29,1,45,,,,,,,,,,,,,,,,,,,,[76.1 48. ],,,Brighton & Hove Albion,Adam Webster,,4,2024-05-19,38,Brighton & Hove Albion,Manchester United,0,2
3893131,Brighton & Hove Albion,Adam Webster,9601.0,29,1,45,,,,,,,,,,,,,,,,,,,,[76.1 48. ],,,Brighton & Hove Albion,Adam Webster,Right Center Back,4,2024-05-19,38,Brighton & Hove Albion,Manchester United,0,2
3893131,Brighton & Hove Albion,Adam Webster,9601.0,29,1,45,,,,,,,,,,,,,,,,,,,,[76.1 48. ],,,Brighton & Hove Albion,Adam Webster,,4,2024-05-19,38,Brighton & Hove Albion,Manchester United,0,2
3893131,Brighton & Hove Albion,Adam Webster,9601.0,29,1,45,,,,,,,,,,,,,,,,,,,,[76.1 48. ],,,Brighton & Hove Albion,Adam Webster,Right Center Back,4,2024-05-19,38,Brighton & Hove Albion,Manchester United,0,2
3893131,Brighton & Hove Albion,Adam Webster,9601.0,29,1,45,,,,,,,,,,,,,,,,,,,,[76.1 48. ],,,Brighton & Hove Albion,Adam Webster,Right Center Back,4,2024-05-19,38,Brighton & Hove Albion,Manchester United,0,2
3893131,Brighton & Hove Albion,Adam Webster,9601.0,29,1,45,,,,,,,,,,,,,,,,,,,,[76.1 48. ],,,Brighton & Hove Albion,Adam Webster,Left Center Midfield,4,2024-05-19,38,Brighton & Hove Albion,Manchester United,0,2
3893131,Brighton & Hove Albion,Adam Webster,9601.0,29,1,45,,,,,,,,,,,,,,,,,,,,[76.1 48. ],,,Brighton & Hove Albion,Adam Webster,,4,2024-05-19,38,Brighton & Hove Albion,Manchester United,0,2
3893131,Brighton & Hove Albion,Adam Webster,9601.0,29,1,45,,,,,,,,,,,,,,,,,,,,[76.1 48. ],,,Brighton & Hove Albion,Adam Webster,,4,2024-05-19,38,Brighton & Hove Albion,Manchester United,0,2
3893131,Brighton & Hove Albion,Adam Webster,9601.0,29,1,45,,,,,,,,,,,,,,,,,,,,[76.1 48. ],,,Brighton & Hove Albion,Adam Webster,,4,2024-05-19,38,Brighton & Hove Albion,Manchester United,0,2
3893131,Brighton & Hove Albion,Adam Webster,9601.0,29,1,45,,,,,,,,,,,,,,,,,,,,[76.1 48. ],,,Brighton & Hove Albion,Adam Webster,Right Back,4,2024-05-19,38,Brighton & Hove Albion,Manchester United,0,2
3893131,Brighton & Hove Albion,Adam Webster,9601.0,29,1,45,,,,,,,,,,,,,,,,,,,,[76.1 48. ],,,Brighton & Hove Albion,Adam Webster,,4,2024-05-19,38,Brighton & Hove Albion,Manchester United,0,2
3893131,Brighton & Hove Albion,Adam Webster,9601.0,29,1,45,,,,,,,,,,,,,,,,,,,,[76.1 48. ],,,Brighton & Hove Albion,Adam Webster,Left Center Back,4,2024-05-19,38,Brighton & Hove Albion,Manchester United,0,2
3893131,Brighton & Hove Albion,Adam Webster,9601.0,29,1,45,,,,,,,,,,,,,,,,,,,,[76.1 48. ],,,Brighton & Hove Albion,Adam Webster,,4,2024-05-19,38,Brighton & Hove Albion,Manchester United,0,2
3893131,Brighton & Hove Albion,Adam Webster,9601.0,29,1,45,,,,,,,,,,,,,,,,,,,,[76.1 48. ],,,Brighton & Hove Albion,Adam Webster,,4,2024-05-19,38,Brighton & Hove Albion,Manchester United,0,2
3893131,Brighton & Hove Albion,Adam Webster,9601.0,29,1,45,,,,,,,,,,,,,,,,,,,,[76.1 48. ],,,Brighton & Hove Albion,Adam Webster,,4,2024-05-19,38,Brighton & Hove Albion,Manchester United,0,2
3893131,Brighton & Hove Albion,Adam Webster,9601.0,29,1,45,,,,,,,,,,,,,,,,,,,,[76.1 48. ],,,Brighton & Hove Albion,Adam Webster,Right Center Back,4,2024-05-19,38,Brighton & Hove Albion,Manchester United,0,2
3893131,Brighton & Hove Albion,Adam Webster,9601.0,29,1,45,,,,,,,,,,,,,,,,,,,,[76.1 48. ],,,Brighton & Hove Albion,Adam Webster,Right Center Back,4,2024-05-19,38,Brighton & Hove Albion,Manchester United,0,2
3893131,Brighton & Hove Albion,Adam Webster,9601.0,29,1,45,,,,,,,,,,,,,,,,,,,,[76.1 48. ],,,Brighton & Hove Albion,Adam Webster,Right Center Back,4,2024-05-19,38,Brighton & Hove Albion,Manchester United,0,2
3893131,Brighton & Hove Albion,Adam Webster,9601.0,29,1,45,,,,,,,,,,,,,,,,,,,,[76.1 48. ],,,Brighton & Hove Albion,Adam Webster,Right Center Back,4,2024-05-19,38,Brighton & Hove Albion,Manchester United,0,2
3893131,Brighton & Hove Albion,Adam Webster,9601.0,29,1,45,,,,,,,,,,,,,,,,,,,,[76.1 48. ],,,Brighton & Hove Albion,Adam Webster,Right Center Back,4,2024-05-19,38,Brighton & Hove Albion,Manchester United,0,2
3893002,Burnley,Hannes Delcroix,22219.0,24,1,38,,,,,,,,,,,,,,,,,,,,,,,Burnley,Hannes Delcroix,Left Wing,44,2024-02-17,25,Burnley,Arsenal,0,5
3893002,Burnley,Hannes Delcroix,22219.0,24,1,38,,,,,,,,,,,,,,,,,,,,,,,Burnley,Hannes Delcroix,Left Back,44,2024-02-17,25,Burnley,Arsenal,0,5
3893002,Burnley,Hannes Delcroix,22219.0,24,1,38,,,,,,,,,,,,,,,,,,,,,,,Burnley,Hannes Delcroix,Right Wing Back,44,2024-02-17,25,Burnley,Arsenal,0,5
3893002,Burnley,Hannes Delcroix,22219.0,24,1,38,,,,,,,,,,,,,,,,,,,,,,,Burnley,Hannes Delcroix,Left Center Back,44,2024-02-17,25,Burnley,Arsenal,0,5
3893002,Burnley,Hannes Delcroix,22219.0,24,1,38,,,,,,,,,,,,,,,,,,,,,,,Burnley,Hannes Delcroix,,44,2024-02-17,25,Burnley,Arsenal,0,5
3893002,Burnley,Hannes Delcroix,22219.0,24,1,38,,,,,,,,,,,,,,,,,,,,,,,Burnley,Hannes Delcroix,Left Center Back,44,2024-02-17,25,Burnley,Arsenal,0,5
3893002,Burnley,Hannes Delcroix,22219.0,24,1,38,,,,,,,,,,,,,,,,,,,,,,,Burnley,Hannes Delcroix,Right Midfield,44,2024-02-17,25,Burnley,Arsenal,0,5
3893002,Burnley,Hannes Delcroix,22219.0,24,1,38,,,,,,,,,,,,,,,,,,,,,,,Burnley,Hannes Delcroix,,44,2024-02-17,25,Burnley,Arsenal,0,5
3893002,Burnley,Hannes Delcroix,22219.0,24,1,38,,,,,,,,,,,,,,,,,,,,,,,Burnley,Hannes Delcroix,,44,2024-02-17,25,Burnley,Arsenal,0,5
3893002,Burnley,Hannes Delcroix,22219.0,24,1,38,,,,,,,,,,,,,,,,,,,,,,,Burnley,Hannes Delcroix,,44,2024-02-17,25,Burnley,Arsenal,0,5
3893002,Burnley,Hannes Delcroix,22219.0,24,1,38,,,,,,,,,,,,,,,,,,,,,,,Burnley,Hannes Delcroix,,44,2024-02-17,25,Burnley,Arsenal,0,5
3893002,Burnley,Hannes Delcroix,22219.0,24,1,38,,,,,,,,,,,,,,,,,,,,,,,Burnley,Hannes Delcroix,Left Back,44,2024-02-17,25,Burnley,Arsenal,0,5
3893002,Burnley,Hannes Delcroix,22219.0,24,1,38,,,,,,,,,,,,,,,,,,,,,,,Burnley,Hannes Delcroix,Left Midfield,44,2024-02-17,25,Burnley,Arsenal,0,5
3893002,Burnley,Hannes Delcroix,22219.0,24,1,38,,,,,,,,,,,,,,,,,,,,,,,Burnley,Hannes Delcroix,,44,2024-02-17,25,Burnley,Arsenal,0,5
3893002,Burnley,Hannes Delcroix,22219.0,24,1,38,,,,,,,,,,,,,,,,,,,,,,,Burnley,Hannes Delcroix,Left Center Back,44,2024-02-17,25,Burnley,Arsenal,0,5
3893002,Burnley,Hannes Delcroix,22219.0,24,1,38,,,,,,,,,,,,,,,,,,,,,,,Burnley,Hannes Delcroix,Left Back,44,2024-02-17,25,Burnley,Arsenal,0,5
3893002,Burnley,Hannes Delcroix,22219.0,24,1,38,,,,,,,,,,,,,,,,,,,,,,,Burnley,Hannes Delcroix,Left Back,44,2024-02-17,25,Burnley,Arsenal,0,5
3893002,Burnley,Hannes Delcroix,22219.0,24,1,38,,,,,,,,,,,,,,,,,,,,,,,Burnley,Hannes Delcroix,,44,2024-02-17,25,Burnley,Arsenal,0,5
3893002,Burnley,Hannes Delcroix,22219.0,24,1,38,,,,,,,,,,,,,,,,,,,,,,,Burnley,Hannes Delcroix,,44,2024-02-17,25,Burnley,Arsenal,0,5
3893002,Burnley,Hannes Delcroix,22219.0,24,1,38,,,,,,,,,,,,,,,,,,,,,,,Burnley,Hannes Delcroix,Center Back,44,2024-02-17,25,Burnley,Arsenal,0,5
3893002,Burnley,Hannes Delcroix,22219.0,24,1,38,,,,,,,,,,,,,,,,,,,,,,,Burnley,Hannes Delcroix,,44,2024-02-17,25,Burnley,Arsenal,0,5
3893002,Burnley,Hannes Delcroix,22219.0,24,1,38,,,,,,,,,,,,,,,,,,,,,,,Burnley,Hannes Delcroix,,44,2024-02-17,25,Burnley,Arsenal,0,5
3892887,West Ham United,Jarrod Bowen,9640.0,62,2,121,,,,,,,,,,,,,,,,,,,,,,,West Ham United,Jarrod Bowen,Right Wing,20,2023-12-03,14,West Ham United,Crystal Palace,1,1
3892887,West Ham United,Jarrod Bowen,9640.0,62,2,121,,,,,,,,,,,,,,,,,,,,,,,West Ham United,Jarrod Bowen,Right Wing,20,2023-12-03,14,West Ham United,Crystal Palace,1,1
3892887,West Ham United,Jarrod Bowen,9640.0,62,2,121,,,,,,,,,,,,,,,,,,,,,,,West Ham United,Jarrod Bowen,Right Midfield,20,2023-12-03,14,West Ham United,Crystal Palace,1,1
3892887,West Ham United,Jarrod Bowen,9640.0,62,2,121,,,,,,,,,,,,,,,,,,,,,,,West Ham United,Jarrod Bowen,Right Wing,20,2023-12-03,14,West Ham United,Crystal Palace,1,1
3892887,West Ham United,Jarrod Bowen,9640.0,62,2,121,,,,,,,,,,,,,,,,,,,,,,,West Ham United,Jarrod Bowen,Right Wing,20,2023-12-03,14,West Ham United,Crystal Palace,1,1
3892887,West Ham United,Jarrod Bowen,9640.0,62,2,121,,,,,,,,,,,,,,,,,,,,,,,West Ham United,Jarrod Bowen,Right Wing,20,2023-12-03,14,West Ham United,Crystal Palace,1,1
3892887,West Ham United,Jarrod Bowen,9640.0,62,2,121,,,,,,,,,,,,,,,,,,,,,,,West Ham United,Jarrod Bowen,Right Wing,20,2023-12-03,14,West Ham United,Crystal Palace,1,1
3892887,West Ham United,Jarrod Bowen,9640.0,62,2,121,,,,,,,,,,,,,,,,,,,,,,,West Ham United,Jarrod Bowen,Right Wing,20,2023-12-03,14,West Ham United,Crystal Palace,1,1
3892887,West Ham United,Jarrod Bowen,9640.0,62,2,121,,,,,,,,,,,,,,,,,,,,,,,West Ham United,Jarrod Bowen,Right Wing,20,2023-12-03,14,West Ham United,Crystal Palace,1,1
3892887,West Ham United,Jarrod Bowen,9640.0,62,2,121,,,,,,,,,,,,,,,,,,,,,,,West Ham United,Jarrod Bowen,Right Wing,20,2023-12-03,14,West Ham United,Crystal Palace,1,1
3892887,West Ham United,Jarrod Bowen,9640.0,62,2,121,,,,,,,,,,,,,,,,,,,,,,,West Ham United,Jarrod Bowen,Right Center Forward,20,2023-12-03,14,West Ham United,Crystal Palace,1,1
3892887,West Ham United,Jarrod Bowen,9640.0,62,2,121,,,,,,,,,,,,,,,,,,,,,,,West Ham United,Jarrod Bowen,Center Forward,20,2023-12-03,14,West Ham United,Crystal Palace,1,1
3892887,West Ham United,Jarrod Bowen,9640.0,62,2,121,,,,,,,,,,,,,,,,,,,,,,,West Ham United,Jarrod Bowen,Center Forward,20,2023-12-03,14,West Ham United,Crystal Palace,1,1
3892887,West Ham United,Jarrod Bowen,9640.0,62,2,121,,,,,,,,,,,,,,,,,,,,,,,West Ham United,Jarrod Bowen,Right Wing,20,2023-12-03,14,West Ham United,Crystal Palace,1,1
3892887,West Ham United,Jarrod Bowen,9640.0,62,2,121,,,,,,,,,,,,,,,,,,,,,,,West Ham United,Jarrod Bowen,Center Forward,20,2023-12-03,14,West Ham United,Crystal Palace,1,1
3892887,West Ham United,Jarrod Bowen,9640.0,62,2,121,,,,,,,,,,,,,,,,,,,,,,,West Ham United,Jarrod Bowen,Center Forward,20,2023-12-03,14,West Ham United,Crystal Palace,1,1
3892887,West Ham United,Jarrod Bowen,9640.0,62,2,121,,,,,,,,,,,,,,,,,,,,,,,West Ham United,Jarrod Bowen,Center Forward,20,2023-12-03,14,West Ham United,Crystal Palace,1,1
3892887,West Ham United,Jarrod Bowen,9640.0,62,2,121,,,,,,,,,,,,,,,,,,,,,,,West Ham United,Jarrod Bowen,Center Forward,20,2023-12-03,14,West Ham United,Crystal Palace,1,1
3892887,West Ham United,Jarrod Bowen,9640.0,62,2,121,,,,,,,,,,,,,,,,,,,,,,,West Ham United,Jarrod Bowen,Center Forward,20,2023-12-03,14,West Ham United,Crystal Palace,1,1
3892887,West Ham United,Jarrod Bowen,9640.0,62,2,121,,,,,,,,,,,,,,,,,,,,,,,West Ham United,Jarrod Bowen,Center Forward,20,2023-12-03,14,West Ham United,Crystal Palace,1,1
3892887,West Ham United,Jarrod Bowen,9640.0,62,2,121,,,,,,,,,,,,,,,,,,,,,,,West Ham United,Jarrod Bowen,Center Forward,20,2023-12-03,14,West Ham United,Crystal Palace,1,1
3892887,West Ham United,Jarrod Bowen,9640.0,62,2,121,,,,,,,,,,,,,,,,,,,,,,,West Ham United,Jarrod Bowen,Center Forward,20,2023-12-03,14,West Ham United,Crystal Palace,1,1
3892887,West Ham United,Jarrod Bowen,9640.0,62,2,121,,,,,,,,,,,,,,,,,,,,,,,West Ham United,Jarrod Bowen,Center Forward,20,2023-12-03,14,West Ham United,Crystal Palace,1,1
3892887,West Ham United,Jarrod Bowen,9640.0,62,2,121,,,,,,,,,,,,,,,,,,,,,,,West Ham United,Jarrod Bowen,Right Wing,20,2023-12-03,14,West Ham United,Crystal Palace,1,1
3892887,West Ham United,Jarrod Bowen,9640.0,62,2,121,,,,,,,,,,,,,,,,,,,,,,,West Ham United,Jarrod Bowen,Center Forward,20,2023-12-03,14,West Ham United,Crystal Palace,1,1
3892887,West Ham United,Jarrod Bowen,9640.0,62,2,121,,,,,,,,,,,,,,,,,,,,,,,West Ham United,Jarrod Bowen,Center Forward,20,2023-12-03,14,West Ham United,Crystal Palace,1,1
3892887,West Ham United,Jarrod Bowen,9640.0,62,2,121,,,,,,,,,,,,,,,,,,,,,,,West Ham United,Jarrod Bowen,Center Forward,20,2023-12-03,14,West Ham United,Crystal Palace,1,1
3892887,West Ham United,Jarrod Bowen,9640.0,62,2,121,,,,,,,,,,,,,,,,,,,,,,,West Ham United,Jarrod Bowen,Right Wing,20,2023-12-03,14,West Ham United,Crystal Palace,1,1
3892887,West Ham United,Jarrod Bowen,9640.0,62,2,121,,,,,,,,,,,,,,,,,,,,,,,West Ham United,Jarrod Bowen,Right Wing,20,2023-12-03,14,West Ham United,Crystal Palace,1,1
3892887,West Ham United,Jarrod Bowen,9640.0,62,2,121,,,,,,,,,,,,,,,,,,,,,,,West Ham United,Jarrod Bowen,Right Wing,20,2023-12-03,14,West Ham United,Crystal Palace,1,1
3892887,West Ham United,Jarrod Bowen,9640.0,62,2,121,,,,,,,,,,,,,,,,,,,,,,,West Ham United,Jarrod Bowen,Center Forward,20,2023-12-03,14,West Ham United,Crystal Palace,1,1
3892887,West Ham United,Jarrod Bowen,9640.0,62,2,121,,,,,,,,,,,,,,,,,,,,,,,West Ham United,Jarrod Bowen,Right Wing,20,2023-12-03,14,West Ham United,Crystal Palace,1,1
3892887,West Ham United,Jarrod Bowen,9640.0,62,2,121,,,,,,,,,,,,,,,,,,,,,,,West Ham United,Jarrod Bowen,Right Wing,20,2023-12-03,14,West Ham United,Crystal Palace,1,1
3892887,West Ham United,Jarrod Bowen,9640.0,62,2,121,,,,,,,,,,,,,,,,,,,,,,,West Ham United,Jarrod Bowen,Right Wing,20,2023-12-03,14,West Ham United,Crystal Palace,1,1
3892977,Nottingham Forest,Gonzalo Ariel Montiel,28263.0,90,2,170,,,,,,,,,,,,,,,,,,,,[92.1 61.8],,,Nottingham Forest,Gonzalo Ariel Montiel,,29,2024-02-04,23,AFC Bournemouth,Nottingham Forest,1,1
3892977,Nottingham Forest,Gonzalo Ariel Montiel,28263.0,90,2,170,,,,,,,,,,,,,,,,,,,,[92.1 61.8],,,Nottingham Forest,Gonzalo Ariel Montiel,Right Wing Back,29,2024-02-04,23,AFC Bournemouth,Nottingham Forest,1,1
3892977,Nottingham Forest,Gonzalo Ariel Montiel,28263.0,90,2,170,,,,,,,,,,,,,,,,,,,,[92.1 61.8],,,Nottingham Forest,Gonzalo Ariel Montiel,Right Back,29,2024-02-04,23,AFC Bournemouth,Nottingham Forest,1,1
3892977,Nottingham Forest,Gonzalo Ariel Montiel,28263.0,90,2,170,,,,,,,,,,,,,,,,,,,,[92.1 61.8],,,Nottingham Forest,Gonzalo Ariel Montiel,Right Wing Back,29,2024-02-04,23,AFC Bournemouth,Nottingham Forest,1,1
3892977,Nottingham Forest,Gonzalo Ariel Montiel,28263.0,90,2,170,,,,,,,,,,,,,,,,,,,,[92.1 61.8],,,Nottingham Forest,Gonzalo Ariel Montiel,,29,2024-02-04,23,AFC Bournemouth,Nottingham Forest,1,1
3892977,Nottingham Forest,Gonzalo Ariel Montiel,28263.0,90,2,170,,,,,,,,,,,,,,,,,,,,[92.1 61.8],,,Nottingham Forest,Gonzalo Ariel Montiel,Right Back,29,2024-02-04,23,AFC Bournemouth,Nottingham Forest,1,1
3892977,Nottingham Forest,Gonzalo Ariel Montiel,28263.0,90,2,170,,,,,,,,,,,,,,,,,,,,[92.1 61.8],,,Nottingham Forest,Gonzalo Ariel Montiel,,29,2024-02-04,23,AFC Bournemouth,Nottingham Forest,1,1
3892977,Nottingham Forest,Gonzalo Ariel Montiel,28263.0,90,2,170,,,,,,,,,,,,,,,,,,,,[92.1 61.8],,,Nottingham Forest,Gonzalo Ariel Montiel,,29,2024-02-04,23,AFC Bournemouth,Nottingham Forest,1,1
3892977,Nottingham Forest,Gonzalo Ariel Montiel,28263.0,90,2,170,,,,,,,,,,,,,,,,,,,,[92.1 61.8],,,Nottingham Forest,Gonzalo Ariel Montiel,,29,2024-02-04,23,AFC Bournemouth,Nottingham Forest,1,1
3892977,Nottingham Forest,Gonzalo Ariel Montiel,28263.0,90,2,170,,,,,,,,,,,,,,,,,,,,[92.1 61.8],,,Nottingham Forest,Gonzalo Ariel Montiel,Right Back,29,2024-02-04,23,AFC Bournemouth,Nottingham Forest,1,1
3892977,Nottingham Forest,Gonzalo Ariel Montiel,28263.0,90,2,170,,,,,,,,,,,,,,,,,,,,[92.1 61.8],,,Nottingham Forest,Gonzalo Ariel Montiel,Right Back,29,2024-02-04,23,AFC Bournemouth,Nottingham Forest,1,1
3892977,Nottingham Forest,Gonzalo Ariel Montiel,28263.0,90,2,170,,,,,,,,,,,,,,,,,,,,[92.1 61.8],,,Nottingham Forest,Gonzalo Ariel Montiel,Right Back,29,2024-02-04,23,AFC Bournemouth,Nottingham Forest,1,1
3892977,Nottingham Forest,Gonzalo Ariel Montiel,28263.0,90,2,170,,,,,,,,,,,,,,,,,,,,[92.1 61.8],,,Nottingham Forest,Gonzalo Ariel Montiel,Right Back,29,2024-02-04,23,AFC Bournemouth,Nottingham Forest,1,1
3892977,Nottingham Forest,Gonzalo Ariel Montiel,28263.0,90,2,170,,,,,,,,,,,,,,,,,,,,[92.1 61.8],,,Nottingham Forest,Gonzalo Ariel Montiel,Right Back,29,2024-02-04,23,AFC Bournemouth,Nottingham Forest,1,1
3892977,Nottingham Forest,Gonzalo Ariel Montiel,28263.0,90,2,170,,,,,,,,,,,,,,,,,,,,[92.1 61.8],,,Nottingham Forest,Gonzalo Ariel Montiel,,29,2024-02-04,23,AFC Bournemouth,Nottingham Forest,1,1
3892977,Nottingham Forest,Gonzalo Ariel Montiel,28263.0,90,2,170,,,,,,,,,,,,,,,,,,,,[92.1 61.8],,,Nottingham Forest,Gonzalo Ariel Montiel,,29,2024-02-04,23,AFC Bournemouth,Nottingham Forest,1,1
3892977,Nottingham Forest,Gonzalo Ariel Montiel,28263.0,90,2,170,,,,,,,,,,,,,,,,,,,,[92.1 61.8],,,Nottingham Forest,Gonzalo Ariel Montiel,,29,2024-02-04,23,AFC Bournemouth,Nottingham Forest,1,1
3892977,Nottingham Forest,Gonzalo Ariel Montiel,28263.0,90,2,170,,,,,,,,,,,,,,,,,,,,[92.1 61.8],,,Nottingham Forest,Gonzalo Ariel Montiel,Right Back,29,2024-02-04,23,AFC Bournemouth,Nottingham Forest,1,1
3892977,Nottingham Forest,Gonzalo Ariel Montiel,28263.0,90,2,170,,,,,,,,,,,,,,,,,,,,[92.1 61.8],,,Nottingham Forest,Gonzalo Ariel Montiel,,29,2024-02-04,23,AFC Bournemouth,Nottingham Forest,1,1
3892977,Nottingham Forest,Gonzalo Ariel Montiel,28263.0,90,2,170,,,,,,,,,,,,,,,,,,,,[92.1 61.8],,,Nottingham Forest,Gonzalo Ariel Montiel,,29,2024-02-04,23,AFC Bournemouth,Nottingham Forest,1,1
3892977,Nottingham Forest,Gonzalo Ariel Montiel,28263.0,90,2,170,,,,,,,,,,,,,,,,,,,,[92.1 61.8],,,Nottingham Forest,Gonzalo Ariel Montiel,Right Wing Back,29,2024-02-04,23,AFC Bournemouth,Nottingham Forest,1,1
3892977,Nottingham Forest,Gonzalo Ariel Montiel,28263.0,90,2,170,,,,,,,,,,,,,,,,,,,,[92.1 61.8],,,Nottingham Forest,Gonzalo Ariel Montiel,Right Back,29,2024-02-04,23,AFC Bournemouth,Nottingham Forest,1,1
3892977,Nottingham Forest,Gonzalo Ariel Montiel,28263.0,90,2,170,,,,,,,,,,,,,,,,,,,,[92.1 61.8],,,Nottingham Forest,Gonzalo Ariel Montiel,Right Wing Back,29,2024-02-04,23,AFC Bournemouth,Nottingham Forest,1,1
3892977,Nottingham Forest,Gonzalo Ariel Montiel,28263.0,90,2,170,,,,,,,,,,,,,,,,,,,,[92.1 61.8],,,Nottingham Forest,Gonzalo Ariel Montiel,Right Back,29,2024-02-04,23,AFC Bournemouth,Nottingham Forest,1,1
3892807,Brighton & Hove Albion,Billy Gilmour,31067.0,23,1,34,26.704681,-1.5520719,Ground Pass,,[35.2 21. ],,,,,,,,,,,,,,,,,,Brighton & Hove Albion,Billy Gilmour,Left Defensive Midfield,11,2023-09-24,6,Brighton & Hove Albion,AFC Bournemouth,3,1
3892807,Brighton & Hove Albion,Billy Gilmour,31067.0,23,1,34,26.704681,-1.5520719,Ground Pass,,[35.2 21. ],,,,,,,,,,,,,,,,,,Brighton & Hove Albion,Billy Gilmour,Left Defensive Midfield,11,2023-09-24,6,Brighton & Hove Albion,AFC Bournemouth,3,1
3892807,Brighton & Hove Albion,Billy Gilmour,31067.0,23,1,34,26.704681,-1.5520719,Ground Pass,,[35.2 21. ],,,,,,,,,,,,,,,,,,Brighton & Hove Albion,Billy Gilmour,Left Defensive Midfield,11,2023-09-24,6,Brighton & Hove Albion,AFC Bournemouth,3,1
3892807,Brighton & Hove Albion,Billy Gilmour,31067.0,23,1,34,26.704681,-1.5520719,Ground Pass,,[35.2 21. ],,,,,,,,,,,,,,,,,,Brighton & Hove Albion,Billy Gilmour,Left Defensive Midfield,11,2023-09-24,6,Brighton & Hove Albion,AFC Bournemouth,3,1
3892807,Brighton & Hove Albion,Billy Gilmour,31067.0,23,1,34,26.704681,-1.5520719,Ground Pass,,[35.2 21. ],,,,,,,,,,,,,,,,,,Brighton & Hove Albion,Billy Gilmour,Left Defensive Midfield,11,2023-09-24,6,Brighton & Hove Albion,AFC Bournemouth,3,1
3892807,Brighton & Hove Albion,Billy Gilmour,31067.0,23,1,34,26.704681,-1.5520719,Ground Pass,,[35.2 21. ],,,,,,,,,,,,,,,,,,Brighton & Hove Albion,Billy Gilmour,Right Defensive Midfield,11,2023-09-24,6,Brighton & Hove Albion,AFC Bournemouth,3,1
